Country/Region,date_sec,log_Confirmed
Timor-Leste,1587340800,1.3424226808222062
Timor-Leste,1587427200,1.3617278360175928
Timor-Leste,1587513600,1.3617278360175928
Timor-Leste,1587600000,1.3617278360175928
Togo,1583452800,0.0
Togo,1583539200,0.0
Togo,1583625600,0.0
Togo,1583712000,0.0
Togo,1583798400,0.0
Togo,1583884800,0.0
Togo,1583971200,0.0
Togo,1584057600,0.0
Togo,1584144000,0.0
Togo,1584230400,0.0
Togo,1584316800,0.0
Togo,1584403200,0.0
Togo,1584489600,0.0
Togo,1584576000,0.0
Togo,1584662400,0.9542425094393249
Togo,1584748800,1.2041199826559248
Togo,1584835200,1.2041199826559248
Togo,1584921600,1.255272505103306
Togo,1585008000,1.3010299956639813
Togo,1585094400,1.3617278360175928
Togo,1585180800,1.3617278360175928
Togo,1585267200,1.3979400086720377
Togo,1585353600,1.3979400086720377
Togo,1585440000,1.3979400086720377
Togo,1585526400,1.4771212547196624
Togo,1585612800,1.5314789170422551
Togo,1585699200,1.5563025007672873
Togo,1585785600,1.591064607026499
Togo,1585872000,1.6020599913279623
Togo,1585958400,1.6127838567197355
Togo,1586044800,1.6434526764861874
Togo,1586131200,1.7634279935629373
Togo,1586217600,1.8129133566428555
Togo,1586304000,1.845098040014257
Togo,1586390400,1.863322860120456
Togo,1586476800,1.8808135922807914
Togo,1586563200,1.8808135922807914
Togo,1586649600,1.8808135922807914
Togo,1586736000,1.8864907251724818
Togo,1586822400,1.8864907251724818
Togo,1586908800,1.9084850188786497
Togo,1586995200,1.9084850188786497
Togo,1587081600,1.919078092376074
Togo,1587168000,1.9242792860618816
Togo,1587254400,1.9242792860618816
Togo,1587340800,1.9242792860618816
Togo,1587427200,1.9344984512435677
Togo,1587513600,1.9444826721501687
Togo,1587600000,1.9444826721501687
Trinidad and Tobago,1584144000,0.3010299956639812
Trinidad and Tobago,1584230400,0.3010299956639812
Trinidad and Tobago,1584316800,0.6020599913279624
Trinidad and Tobago,1584403200,0.6989700043360189
Trinidad and Tobago,1584489600,0.8450980400142568
Trinidad and Tobago,1584576000,0.9542425094393249
Trinidad and Tobago,1584662400,0.9542425094393249
Trinidad and Tobago,1584748800,1.6901960800285136
Trinidad and Tobago,1584835200,1.6989700043360187
Trinidad and Tobago,1584921600,1.7075701760979363
Trinidad and Tobago,1585008000,1.7558748556724915
Trinidad and Tobago,1585094400,1.7781512503836436
Trinidad and Tobago,1585180800,1.8129133566428555
Trinidad and Tobago,1585267200,1.8195439355418688
Trinidad and Tobago,1585353600,1.8692317197309762
Trinidad and Tobago,1585440000,1.8920946026904804
Trinidad and Tobago,1585526400,1.9138138523837167
Trinidad and Tobago,1585612800,1.9395192526186185
Trinidad and Tobago,1585699200,1.954242509439325
Trinidad and Tobago,1585785600,1.9731278535996986
Trinidad and Tobago,1585872000,1.9912260756924949
Trinidad and Tobago,1585958400,2.012837224705172
Trinidad and Tobago,1586044800,2.0170333392987803
Trinidad and Tobago,1586131200,2.0211892990699383
Trinidad and Tobago,1586217600,2.0293837776852097
Trinidad and Tobago,1586304000,2.0293837776852097
Trinidad and Tobago,1586390400,2.037426497940624
Trinidad and Tobago,1586476800,2.037426497940624
Trinidad and Tobago,1586563200,2.0492180226701815
Trinidad and Tobago,1586649600,2.0530784434834195
Trinidad and Tobago,1586736000,2.0530784434834195
Trinidad and Tobago,1586822400,2.0530784434834195
Trinidad and Tobago,1586908800,2.0569048513364727
Trinidad and Tobago,1586995200,2.0569048513364727
Trinidad and Tobago,1587081600,2.0569048513364727
Trinidad and Tobago,1587168000,2.0569048513364727
Trinidad and Tobago,1587254400,2.0569048513364727
Trinidad and Tobago,1587340800,2.0569048513364727
Trinidad and Tobago,1587427200,2.060697840353612
Trinidad and Tobago,1587513600,2.060697840353612
Trinidad and Tobago,1587600000,2.060697840353612
Tunisia,1583280000,0.0
Tunisia,1583366400,0.0
Tunisia,1583452800,0.0
Tunisia,1583539200,0.0
Tunisia,1583625600,0.3010299956639812
Tunisia,1583712000,0.3010299956639812
Tunisia,1583798400,0.6989700043360189
Tunisia,1583884800,0.8450980400142568
Tunisia,1583971200,0.8450980400142568
Tunisia,1584057600,1.2041199826559248
Tunisia,1584144000,1.255272505103306
Tunisia,1584230400,1.255272505103306
Tunisia,1584316800,1.3010299956639813
Tunisia,1584403200,1.380211241711606
Tunisia,1584489600,1.462397997898956
Tunisia,1584576000,1.591064607026499
Tunisia,1584662400,1.7323937598229686
Tunisia,1584748800,1.7781512503836436
Tunisia,1584835200,1.8750612633917
Tunisia,1584921600,1.9493900066449128
Tunisia,1585008000,2.0569048513364727
Tunisia,1585094400,2.2380461031287955
Tunisia,1585180800,2.294466226161593
Tunisia,1585267200,2.3560258571931225
Tunisia,1585353600,2.444044795918076
Tunisia,1585440000,2.494154594018443
Tunisia,1585526400,2.494154594018443
Tunisia,1585612800,2.595496221825574
Tunisia,1585699200,2.6263403673750423
Tunisia,1585785600,2.6580113966571126
Tunisia,1585872000,2.694605198933569
Tunisia,1585958400,2.7427251313046983
Tunisia,1586044800,2.7589118923979736
Tunisia,1586131200,2.7752462597402365
Tunisia,1586217600,2.7944880466591697
Tunisia,1586304000,2.797959643737196
Tunisia,1586390400,2.808210972924222
Tunisia,1586476800,2.826722520168992
Tunisia,1586563200,2.8356905714924254
Tunisia,1586649600,2.8494194137968996
Tunisia,1586736000,2.8609366207000937
Tunisia,1586822400,2.873320601815399
Tunisia,1586908800,2.8920946026904804
Tunisia,1586995200,2.9148718175400505
Tunisia,1587081600,2.936513742478893
Tunisia,1587168000,2.936513742478893
Tunisia,1587254400,2.9439888750737717
Tunisia,1587340800,2.946452265013073
Tunisia,1587427200,2.946452265013073
Tunisia,1587513600,2.9585638832219674
Tunisia,1587600000,2.9628426812012423
Turkey,1583884800,0.0
Turkey,1583971200,0.0
Turkey,1584057600,0.6989700043360189
Turkey,1584144000,0.6989700043360189
Turkey,1584230400,0.7781512503836436
Turkey,1584316800,1.255272505103306
Turkey,1584403200,1.6720978579357175
Turkey,1584489600,1.9912260756924949
Turkey,1584576000,2.2833012287035497
Turkey,1584662400,2.5550944485783194
Turkey,1584748800,2.8260748027008264
Turkey,1584835200,3.092018470752797
Turkey,1584921600,3.1844074854123203
Turkey,1585008000,3.2723058444020863
Turkey,1585094400,3.3861421089308186
Turkey,1585180800,3.5597869682005565
Turkey,1585267200,3.755722444903458
Turkey,1585353600,3.869349080759093
Turkey,1585440000,3.9645895874899035
Turkey,1585526400,4.03450813677917
Turkey,1585612800,4.13132989404281
Turkey,1585699200,4.1953183601130135
Turkey,1585785600,4.258517559916453
Turkey,1585872000,4.320582439473552
Turkey,1585958400,4.379015286693483
Turkey,1586044800,4.432472212087323
Turkey,1586131200,4.480251344578787
Turkey,1586217600,4.532868987045975
Turkey,1586304000,4.582358855465685
Turkey,1586390400,4.626155521880912
Turkey,1586476800,4.672365744234083
Turkey,1586563200,4.7173958621985514
Turkey,1586649600,4.755539481349887
Turkey,1586736000,4.785678554471912
Turkey,1586822400,4.81365436546127
Turkey,1586908800,4.8413094048046865
Turkey,1586995200,4.8703629321687645
Turkey,1587081600,4.895124073244099
Turkey,1587168000,4.915552840334156
Turkey,1587254400,4.936040988951742
Turkey,1587340800,4.958945932493936
Turkey,1587427200,4.980417004887677
Turkey,1587513600,4.994202733783717
Turkey,1587600000,5.00770511436478
UK,1580428800,0.3010299956639812
UK,1580515200,0.3010299956639812
UK,1580601600,0.3010299956639812
UK,1580688000,0.3010299956639812
UK,1580774400,0.3010299956639812
UK,1580860800,0.3010299956639812
UK,1580947200,0.3010299956639812
UK,1581033600,0.47712125471966244
UK,1581120000,0.47712125471966244
UK,1581206400,0.47712125471966244
UK,1581292800,0.9030899869919435
UK,1581379200,0.9030899869919435
UK,1581465600,0.9542425094393249
UK,1581552000,0.9542425094393249
UK,1581638400,0.9542425094393249
UK,1581724800,0.9542425094393249
UK,1581811200,0.9542425094393249
UK,1581897600,0.9542425094393249
UK,1581984000,0.9542425094393249
UK,1582070400,0.9542425094393249
UK,1582156800,0.9542425094393249
UK,1582243200,0.9542425094393249
UK,1582329600,0.9542425094393249
UK,1582416000,0.9542425094393249
UK,1582502400,1.1139433523068367
UK,1582588800,1.1139433523068367
UK,1582675200,1.1139433523068367
UK,1582761600,1.1760912590556813
UK,1582848000,1.3010299956639813
UK,1582934400,1.3617278360175928
UK,1583020800,1.5563025007672873
UK,1583107200,1.6020599913279623
UK,1583193600,1.7075701760979363
UK,1583280000,1.9294189257142926
UK,1583366400,2.060697840353612
UK,1583452800,2.2121876044039577
UK,1583539200,2.3138672203691533
UK,1583625600,2.436162647040756
UK,1583712000,2.506505032404872
UK,1583798400,2.582063362911709
UK,1583884800,2.661812685537261
UK,1583971200,2.661812685537261
UK,1584057600,2.9036325160842376
UK,1584144000,3.0580462303952816
UK,1584230400,3.058426024457005
UK,1584316800,3.190611797813605
UK,1584403200,3.292256071356476
UK,1584489600,3.4219328132785085
UK,1584576000,3.433929765608464
UK,1584662400,3.6035773681514667
UK,1584748800,3.704750904290671
UK,1584835200,3.7589875468676195
UK,1584921600,3.827756862978617
UK,1585008000,3.911902996044033
UK,1585094400,3.984077033902831
UK,1585180800,4.072323438293041
UK,1585267200,4.168644776887817
UK,1585353600,4.2383472434264755
UK,1585440000,4.2962262872611605
UK,1585526400,4.351274376359436
UK,1585612800,4.406216467853261
UK,1585699200,4.47516251908309
UK,1585785600,4.533683106579122
UK,1585872000,4.587587504596032
UK,1585958400,4.628153836476105
UK,1586044800,4.685168270522698
UK,1586131200,4.718327271742564
UK,1586217600,4.747792328605869
UK,1586304000,4.7886914727826255
UK,1586390400,4.8187008496534105
UK,1586476800,4.872767934706479
UK,1586563200,4.902405433955808
UK,1586649600,4.930470177808289
UK,1586736000,4.952162574214462
UK,1586822400,4.977014440868899
UK,1586908800,4.997748873338959
UK,1586995200,5.017638424312235
UK,1587081600,5.0404797077841135
UK,1587168000,5.061882037161525
UK,1587254400,5.083402276180445
UK,1587340800,5.0998739247296525
UK,1587427200,5.114517577525306
UK,1587513600,5.12916765172434
UK,1587600000,5.143782728421145
US,1579651200,0.0
US,1579737600,0.0
US,1579824000,0.3010299956639812
US,1579910400,0.3010299956639812
US,1579996800,0.6989700043360189
US,1580083200,0.6989700043360189
US,1580169600,0.6989700043360189
US,1580256000,0.6989700043360189
US,1580342400,0.6989700043360189
US,1580428800,0.7781512503836436
US,1580515200,0.9030899869919435
US,1580601600,0.9030899869919435
US,1580688000,1.0413926851582251
US,1580774400,1.0413926851582251
US,1580860800,1.0791812460476249
US,1580947200,1.0791812460476249
US,1581033600,1.0791812460476249
US,1581120000,1.0791812460476249
US,1581206400,1.0791812460476249
US,1581292800,1.0791812460476249
US,1581379200,1.1139433523068367
US,1581465600,1.1139433523068367
US,1581552000,1.1760912590556813
US,1581638400,1.1760912590556813
US,1581724800,1.1760912590556813
US,1581811200,1.1760912590556813
US,1581897600,1.1760912590556813
US,1581984000,1.1760912590556813
US,1582070400,1.1760912590556813
US,1582156800,1.1760912590556813
US,1582243200,1.5440680443502757
US,1582329600,1.5440680443502757
US,1582416000,1.5440680443502757
US,1582502400,1.724275869600789
US,1582588800,1.724275869600789
US,1582675200,1.7708520116421442
US,1582761600,1.7781512503836436
US,1582848000,1.792391689498254
US,1582934400,1.845098040014257
US,1583020800,1.8808135922807914
US,1583107200,2.0043213737826426
US,1583193600,2.0863598306747484
US,1583280000,2.184691430817599
US,1583366400,2.3443922736851106
US,1583452800,2.444044795918076
US,1583539200,2.6201360549737576
US,1583625600,2.7299742856995555
US,1583712000,2.781755374652469
US,1583798400,2.9818186071706636
US,1583884800,3.1075491297446862
US,1583971200,3.2208922492195193
US,1584057600,3.3382572302462554
US,1584144000,3.435525851498655
US,1584230400,3.5439439424829065
US,1584316800,3.66576855071938
US,1584403200,3.8076026699164944
US,1584489600,3.8913143993821433
US,1584576000,4.136086097384098
US,1584662400,4.281056104583504
US,1584748800,4.406778551190974
US,1584835200,4.529533012323238
US,1584921600,4.640113571929359
US,1585008000,4.730265335290636
US,1585094400,4.818080664492204
US,1585180800,4.923430548988778
US,1585267200,5.007137289090172
US,1585353600,5.084451154505263
US,1585440000,5.148938732821987
US,1585526400,5.209061717766813
US,1585612800,5.274555000865038
US,1585699200,5.329137428006305
US,1585785600,5.386675501139108
US,1585872000,5.440257151271939
US,1585958400,5.489751824152321
US,1586044800,5.527722677912414
US,1586131200,5.564271825251549
US,1586217600,5.5979396819121785
US,1586304000,5.632509930749955
US,1586390400,5.664112415177655
US,1586476800,5.695949866670535
US,1586563200,5.721312580483316
US,1586649600,5.744537840521332
US,1586736000,5.763891243449054
US,1586822400,5.783667796235318
US,1586908800,5.803696048445993
US,1586995200,5.824647065054016
US,1587081600,5.844915598016356
US,1587168000,5.864627945132627
US,1587254400,5.880290981705275
US,1587340800,5.894496611885484
US,1587427200,5.909575283249524
US,1587513600,5.9241112229444575
US,1587600000,5.939104727934607
Uganda,1584748800,0.0
Uganda,1584835200,0.0
Uganda,1584921600,0.9542425094393249
Uganda,1585008000,0.9542425094393249
Uganda,1585094400,1.146128035678238
Uganda,1585180800,1.146128035678238
Uganda,1585267200,1.3617278360175928
Uganda,1585353600,1.4771212547196624
Uganda,1585440000,1.5185139398778875
Uganda,1585526400,1.5185139398778875
Uganda,1585612800,1.6434526764861874
Uganda,1585699200,1.6434526764861874
Uganda,1585785600,1.6532125137753437
Uganda,1585872000,1.6812412373755872
Uganda,1585958400,1.6812412373755872
Uganda,1586044800,1.7160033436347992
Uganda,1586131200,1.7160033436347992
Uganda,1586217600,1.7160033436347992
Uganda,1586304000,1.724275869600789
Uganda,1586390400,1.724275869600789
Uganda,1586476800,1.724275869600789
Uganda,1586563200,1.724275869600789
Uganda,1586649600,1.7323937598229686
Uganda,1586736000,1.7323937598229686
Uganda,1586822400,1.7403626894942439
Uganda,1586908800,1.7403626894942439
Uganda,1586995200,1.7403626894942439
Uganda,1587081600,1.7481880270062005
Uganda,1587168000,1.7403626894942439
Uganda,1587254400,1.7403626894942439
Uganda,1587340800,1.7481880270062005
Uganda,1587427200,1.7853298350107671
Uganda,1587513600,1.7993405494535817
Uganda,1587600000,1.8692317197309762
Ukraine,1583193600,0.0
Ukraine,1583280000,0.0
Ukraine,1583366400,0.0
Ukraine,1583452800,0.0
Ukraine,1583539200,0.0
Ukraine,1583625600,0.0
Ukraine,1583712000,0.0
Ukraine,1583798400,0.0
Ukraine,1583884800,0.0
Ukraine,1583971200,0.0
Ukraine,1584057600,0.47712125471966244
Ukraine,1584144000,0.47712125471966244
Ukraine,1584230400,0.47712125471966244
Ukraine,1584316800,0.8450980400142568
Ukraine,1584403200,1.146128035678238
Ukraine,1584489600,1.146128035678238
Ukraine,1584576000,1.2041199826559248
Ukraine,1584662400,1.462397997898956
Ukraine,1584748800,1.6720978579357175
Ukraine,1584835200,1.863322860120456
Ukraine,1584921600,1.863322860120456
Ukraine,1585008000,1.9867717342662448
Ukraine,1585094400,2.161368002234975
Ukraine,1585180800,2.292256071356476
Ukraine,1585267200,2.4913616938342726
Ukraine,1585353600,2.5514499979728753
Ukraine,1585440000,2.6766936096248664
Ukraine,1585526400,2.738780558484369
Ukraine,1585612800,2.8095597146352675
Ukraine,1585699200,2.8998205024270964
Ukraine,1585785600,2.952792443044092
Ukraine,1585872000,3.030194785356751
Ukraine,1585958400,3.0881360887005513
Ukraine,1586044800,3.1166077439882485
Ukraine,1586131200,3.1202447955463652
Ukraine,1586217600,3.1649473726218416
Ukraine,1586304000,3.22219604630172
Ukraine,1586390400,3.276921132065774
Ukraine,1586476800,3.343014497150768
Ukraine,1586563200,3.3998467127129226
Ukraine,1586649600,3.4435758797502576
Ukraine,1586736000,3.4916417934775863
Ukraine,1586822400,3.527887565952705
Ukraine,1586908800,3.5756496147552195
Ukraine,1586995200,3.6191977157929474
Ukraine,1587081600,3.668572269184558
Ukraine,1587168000,3.7080808104682315
Ukraine,1587254400,3.736316807904109
Ukraine,1587340800,3.756636108245848
Ukraine,1587427200,3.78710609303657
Ukraine,1587513600,3.8190171986890595
Ukraine,1587600000,3.8555191556678
United Arab Emirates,1580256000,0.6020599913279624
United Arab Emirates,1580342400,0.6020599913279624
United Arab Emirates,1580428800,0.6020599913279624
United Arab Emirates,1580515200,0.6020599913279624
United Arab Emirates,1580601600,0.6989700043360189
United Arab Emirates,1580688000,0.6989700043360189
United Arab Emirates,1580774400,0.6989700043360189
United Arab Emirates,1580860800,0.6989700043360189
United Arab Emirates,1580947200,0.6989700043360189
United Arab Emirates,1581033600,0.6989700043360189
United Arab Emirates,1581120000,0.8450980400142568
United Arab Emirates,1581206400,0.8450980400142568
United Arab Emirates,1581292800,0.9030899869919435
United Arab Emirates,1581379200,0.9030899869919435
United Arab Emirates,1581465600,0.9030899869919435
United Arab Emirates,1581552000,0.9030899869919435
United Arab Emirates,1581638400,0.9030899869919435
United Arab Emirates,1581724800,0.9030899869919435
United Arab Emirates,1581811200,0.9542425094393249
United Arab Emirates,1581897600,0.9542425094393249
United Arab Emirates,1581984000,0.9542425094393249
United Arab Emirates,1582070400,0.9542425094393249
United Arab Emirates,1582156800,0.9542425094393249
United Arab Emirates,1582243200,0.9542425094393249
United Arab Emirates,1582329600,1.1139433523068367
United Arab Emirates,1582416000,1.1139433523068367
United Arab Emirates,1582502400,1.1139433523068367
United Arab Emirates,1582588800,1.1139433523068367
United Arab Emirates,1582675200,1.1139433523068367
United Arab Emirates,1582761600,1.1139433523068367
United Arab Emirates,1582848000,1.2787536009528289
United Arab Emirates,1582934400,1.3222192947339193
United Arab Emirates,1583020800,1.3222192947339193
United Arab Emirates,1583107200,1.3222192947339193
United Arab Emirates,1583193600,1.4313637641589874
United Arab Emirates,1583280000,1.4313637641589874
United Arab Emirates,1583366400,1.462397997898956
United Arab Emirates,1583452800,1.462397997898956
United Arab Emirates,1583539200,1.6532125137753437
United Arab Emirates,1583625600,1.6532125137753437
United Arab Emirates,1583712000,1.6532125137753437
