date_sec,log_Confirmed,log_Deaths,log_Recovered
1585612800,0.6020599913279624,0.0,-inf
1585699200,0.6020599913279624,0.0,0.3010299956639812
1585785600,0.6020599913279624,0.0,0.3010299956639812
1585872000,0.6020599913279624,0.0,0.3010299956639812
1585958400,0.6020599913279624,0.0,0.3010299956639812
1586044800,0.6020599913279624,0.0,0.3010299956639812
1586131200,0.6020599913279624,0.0,0.3010299956639812
1586217600,0.6020599913279624,0.0,0.3010299956639812
1586304000,0.6020599913279624,0.0,0.3010299956639812
1586390400,0.6020599913279624,0.0,0.3010299956639812
1586476800,0.6020599913279624,0.0,0.3010299956639812
1586563200,0.9542425094393249,0.0,0.3010299956639812
1586649600,0.9542425094393249,0.0,0.3010299956639812
1586736000,0.9542425094393249,0.0,0.3010299956639812
1586822400,0.9542425094393249,0.0,0.3010299956639812
1586908800,0.9542425094393249,0.0,0.3010299956639812
1586995200,0.9542425094393249,0.0,0.3010299956639812
1587081600,0.9542425094393249,0.0,0.3010299956639812
1587168000,0.9542425094393249,0.0,0.3010299956639812
1587254400,1.0,0.0,0.3010299956639812
1587340800,1.0,0.0,0.3010299956639812
1587427200,1.0,0.0,0.3010299956639812
1587513600,1.0,0.0,0.3010299956639812
1587600000,1.0,0.0,0.3010299956639812
1587686400,1.0,0.0,0.9030899869919435
1587772800,1.0,0.0,0.9030899869919435
1587859200,1.0,0.0,0.9030899869919435
1587945600,1.0,0.0,0.9030899869919435
1588032000,1.0,0.0,0.9030899869919435
1588118400,1.0,0.0,0.9030899869919435
1588204800,1.0413926851582251,0.0,0.9030899869919435
1588291200,1.0791812460476249,0.0,0.9030899869919435
1588377600,1.2304489213782739,0.0,0.9542425094393249
1588464000,1.2304489213782739,0.0,0.9542425094393249
1588550400,1.2304489213782739,0.0,0.9542425094393249
1588636800,1.2304489213782739,0.0,0.9542425094393249
1588723200,1.2304489213782739,0.0,0.9542425094393249
1588809600,1.255272505103306,0.0,0.9542425094393249
1588896000,1.3010299956639813,0.0,0.9542425094393249
1588982400,1.3010299956639813,0.0,0.9542425094393249
1589068800,1.3010299956639813,0.0,0.9542425094393249
1589155200,1.3424226808222062,0.0,1.0
1589241600,1.3424226808222062,0.0,1.0
1589328000,1.3617278360175928,0.0,1.0
1589414400,1.3617278360175928,0.0,1.0
1589500800,1.3617278360175928,0.0,1.0
1589587200,1.3617278360175928,0.0,1.0791812460476249
1589673600,1.3617278360175928,0.0,1.0791812460476249
1589760000,1.380211241711606,0.0,1.1139433523068367
1585958400,2.2095150145426308,0.0,1.5563025007672873
1586044800,2.2405492482826,0.3010299956639812,1.5563025007672873
1586131200,2.27415784926368,0.3010299956639812,1.591064607026499
1586217600,2.292256071356476,0.47712125471966244,1.662757831681574
1586304000,2.3242824552976926,0.47712125471966244,1.6989700043360187
1586390400,2.3384564936046046,0.47712125471966244,1.7075701760979363
1586476800,2.369215857410143,0.47712125471966244,1.7323937598229686
1586563200,2.383815365980431,0.47712125471966244,1.7781512503836436
1586649600,2.4099331233312946,0.47712125471966244,1.8260748027008264
1586736000,2.4345689040341987,0.47712125471966244,1.8325089127062364
1586822400,2.4771212547196626,0.47712125471966244,1.8388490907372552
1586908800,2.48572142648158,0.47712125471966244,1.8512583487190752
1586995200,2.5415792439465807,0.47712125471966244,1.8808135922807914
1587081600,2.568201724066995,0.47712125471966244,1.8976270912904414
1587168000,2.5888317255942073,0.6020599913279624,1.9344984512435677
1587254400,2.595496221825574,0.6020599913279624,1.968482948553935
1587340800,2.60422605308447,0.6020599913279624,1.9777236052888478
1587427200,2.61066016308988,0.6020599913279624,1.9867717342662448
1587513600,2.6190933306267428,0.6989700043360189,2.0293837776852097
1587600000,2.6283889300503116,0.6989700043360189,2.0453229787866576
1587686400,2.6473829701146196,0.6989700043360189,2.12057393120585
1587772800,2.658964842664435,0.6989700043360189,2.143014800254095
1587859200,2.6866362692622934,0.7781512503836436,2.173186268412274
1587945600,2.696356388733332,0.7781512503836436,2.1931245983544616
1588032000,2.708420900134713,0.7781512503836436,2.225309281725863
1588118400,2.7134905430939424,0.7781512503836436,2.250420002308894
1588204800,2.7315887651867388,0.7781512503836436,2.2648178230095364
1588291200,2.7528164311882715,0.8450980400142568,2.315970345456918
1588377600,2.7649229846498886,0.9030899869919435,2.315970345456918
1588464000,2.7701152947871015,0.9542425094393249,2.3483048630481607
1588550400,2.7730546933642626,0.9542425094393249,2.3483048630481607
1588636800,2.7810369386211318,0.9542425094393249,2.380211241711606
1588723200,2.785329835010767,0.9542425094393249,2.429752280002408
1588809600,2.788875115775417,0.9542425094393249,2.439332693830263
1588896000,2.7944880466591697,1.0,2.459392487759231
1588982400,2.7965743332104296,1.0,2.4727564493172123
1589068800,2.8027737252919755,1.0,2.4899584794248346
1589155200,2.8048206787211623,1.0413926851582251,2.5010592622177517
1589241600,2.807535028068853,1.0413926851582251,2.5428254269591797
1589328000,2.8109042806687006,1.0413926851582251,2.5705429398818973
1589414400,2.824125833916549,1.0791812460476249,2.583198773968623
1589500800,2.826722520168992,1.0791812460476249,2.5943925503754266
1589587200,2.8344207036815328,1.0791812460476249,2.622214022966295
1589673600,2.8419848045901137,1.0791812460476249,2.6283889300503116
1589760000,2.8457180179666586,1.0791812460476249,2.635483746814912
1583712000,3.0704073217401198,0.3010299956639812,1.255272505103306
1583798400,3.16345955176999,0.3010299956639812,1.255272505103306
1583884800,3.2805783703680764,0.47712125471966244,1.3979400086720377
1583971200,3.3176455432211585,0.47712125471966244,1.3979400086720377
1584057600,3.5652573434202135,0.8450980400142568,1.662757831681574
1584144000,3.66133934000604,0.9542425094393249,1.662757831681574
1584230400,3.7630534402996147,1.0413926851582251,1.662757831681574
1584316800,3.861653870213911,1.2304489213782739,1.8260748027008264
1584403200,3.9664702637292844,1.380211241711606,1.8260748027008264
1584489600,4.0908573959815335,1.4471580313422192,2.0211892990699383
1584576000,4.185258765296585,1.6434526764861874,2.0530784434834195
1584662400,4.2977167512641525,1.8260748027008264,2.255272505103306
1584748800,4.346607216606133,1.9242792860618816,2.367355921026019
1584835200,4.395728169864644,1.9731278535996986,2.424881636631067
1584921600,4.463235826840991,2.089905111439398,2.656098202012832
1585008000,4.518329654640477,2.1958996524092336,3.5109469486729727
1585094400,4.571976544803343,2.3138672203691533,3.549861188471943
1585180800,4.642840284520495,2.4265112613645754,3.753812783564702
1585267200,4.706470274887366,2.534026106056135,3.8233437908206485
1585353600,4.761138177687802,2.6364878963533656,3.928447063209182
1585440000,4.793056631419212,2.7267272090265724,3.9643067823039364
1585526400,4.825328731405288,2.8095597146352675,4.1303337684950066
1585612800,4.85617283090403,2.88930170250631,4.20682587603185
1585699200,4.891381328899431,2.963787827345555,4.271841606536499
1585785600,4.92836512278642,3.044147620878723,4.351022852584124
1585872000,4.959799552391796,3.1055101847699738,4.390493526504173
1585958400,4.982687232616751,3.1595671932336202,4.421603926869831
1586044800,5.00053385395982,3.1997551772534747,4.457881896733992
1586131200,5.014411321384473,3.2576785748691846,4.457881896733992
1586217600,5.032066477145035,3.3044905277734875,4.557278565689846
1586304000,5.054214577042625,3.370883016777606,4.665580991017953
1586390400,5.072547660484099,3.416141031168329,4.71938929954735
1586476800,5.086968128699875,3.442009159140952,4.731693498907015
1586563200,5.096590254583836,3.4371160930480786,4.758911892397974
1586649600,5.106714319775361,3.4802944600030066,4.780317312140151
1586736000,5.114183818050907,3.5043349118024643,4.808210972924222
1586822400,5.1184598336233025,3.5177235948337358,4.833784374656479
1586908800,5.129538442644992,3.5802405082653763,4.860936620700094
1586995200,5.138927632375503,3.607669436688243,4.886490725172482
1587081600,5.150440195194493,3.6386888866901237,4.919674183960281
1587168000,5.156373459732407,3.6492374723496073,4.931457870689005
1587254400,5.161918757585923,3.66143405039392,4.944482672150168
1587340800,5.1675093272789665,3.6868149545073168,4.9614210940664485
1587427200,5.171114793854103,3.7018269303971394,4.978636948384474
1587513600,5.177963370362317,3.7225516620009587,4.997386384397314
1587600000,5.185057446395878,3.746244871720198,5.014100321519621
1587686400,5.19032889626137,3.760422483423212,5.040602340114073
1587772800,5.19455041596417,3.7691556907143986,5.040602340114073
1587859200,5.19802442553312,3.7764105888073423,5.049218022670182
1587945600,5.200735619118755,3.787176992470554,5.058805486675907
1588032000,5.2038810549797425,3.8003045775561985,5.069668096911595
1588118400,5.208277390072943,3.8107028609471167,5.080626486921806
1588204800,5.212211583191894,3.8210547550468883,5.0916669575956846
1588291200,5.215047706749896,3.8284020784915933,5.103461622094705
1588377600,5.217397076630478,3.8332746392905634,5.110589710299249
1588464000,5.219228143301762,3.8367037990897312,5.115943176939055
1588550400,5.2205055733230425,3.8446635282402393,5.122870922864435
1588636800,5.222734674726393,3.8446635282402393,5.130655349022031
1588723200,5.225727863906566,3.861832997657945,5.145817714491828
1588809600,5.228990310840723,3.8687619582120503,5.151369850247461
1588896000,5.231948477493398,3.8756399370041685,5.151369850247461
1588982400,5.2338182055660445,3.877889425371484,5.156246190397344
1589068800,5.235222818273762,3.879038505237237,5.15956719323362
1589155200,5.236980398608068,3.884285462339675,5.163212079477105
1589241600,5.238475164849424,3.8886287253852263,5.16790781000148
1589328000,5.240793782065333,3.8954777962757148,5.172310968521955
1589414400,5.241740674384364,3.8967466156074058,5.1769589805869085
1589500800,5.2400072901374175,3.897462138013063,5.180690606993019
1589587200,5.241444369546568,3.8997110945711446,5.181817872378599
1589673600,5.242623409792953,3.901022173248079,5.186261134066624
1589760000,5.243618374547786,3.9032528168939584,5.189538035745666
1584748800,1.2787536009528289,0.0,-inf
1584835200,1.3617278360175928,0.0,-inf
1584921600,1.4313637641589874,0.3010299956639812,-inf
1585008000,1.724275869600789,0.3010299956639812,-inf
1585094400,1.968482948553935,0.6020599913279624,-inf
1585180800,2.12057393120585,0.6020599913279624,0.0
1585267200,2.1367205671564067,0.6020599913279624,0.3010299956639812
1585353600,2.1492191126553797,0.6989700043360189,0.3010299956639812
1585440000,2.1818435879447726,0.6989700043360189,0.3010299956639812
1585526400,2.1818435879447726,0.6989700043360189,0.3010299956639812
1585612800,2.2068258760318495,0.6989700043360189,1.4913616938342726
1585699200,2.290034611362518,0.6989700043360189,1.4913616938342726
1585785600,2.3096301674258988,0.6989700043360189,1.4913616938342726
1585872000,2.311753861055754,0.6989700043360189,1.4913616938342726
1585958400,2.311753861055754,0.6989700043360189,1.4913616938342726
1586044800,2.330413773349191,0.6989700043360189,1.4913616938342726
1586131200,2.330413773349191,0.6989700043360189,1.4913616938342726
1586217600,2.4578818967339924,0.6989700043360189,1.4913616938342726
1586304000,2.4955443375464483,0.7781512503836436,1.5314789170422551
1586390400,2.5774917998372255,0.7781512503836436,0.47712125471966244
1586476800,2.5774917998372255,0.7781512503836436,0.6020599913279624
1586563200,2.61066016308988,0.9030899869919435,0.6020599913279624
1586649600,2.7528164311882715,0.9030899869919435,0.6020599913279624
1586736000,2.7528164311882715,0.9030899869919435,0.6020599913279624
1586822400,2.803457115648414,0.9030899869919435,1.2304489213782739
1586908800,2.803457115648414,0.9030899869919435,1.2304489213782739
1586995200,2.8068580295188172,0.9030899869919435,1.919078092376074
1587081600,2.8068580295188172,0.9030899869919435,1.919078092376074
1587168000,2.921166050637739,0.9542425094393249,1.99563519459755
1587254400,3.0178677189635055,0.9542425094393249,1.99563519459755
1587340800,3.0178677189635055,0.9542425094393249,1.99563519459755
1587427200,3.0178677189635055,0.9542425094393249,1.99563519459755
1587513600,3.0622058088197126,0.9542425094393249,1.99563519459755
1587600000,3.0622058088197126,0.9542425094393249,1.99563519459755
1587686400,3.106870544478654,1.0,2.1271047983648077
1587772800,3.106870544478654,1.0,2.1271047983648077
1587859200,3.1903316981702914,1.0413926851582251,2.1903316981702914
1587945600,3.1903316981702914,1.0413926851582251,2.1903316981702914
1588032000,3.2229764498933915,1.2041199826559248,2.27415784926368
1588118400,3.2229764498933915,1.2041199826559248,2.27415784926368
1588204800,3.316808752053022,1.2304489213782739,2.326335860928751
1588291200,3.316808752053022,1.2304489213782739,2.326335860928751
1588377600,3.336259552014193,1.255272505103306,2.359835482339888
1588464000,3.336259552014193,1.255272505103306,2.359835482339888
1588550400,3.4344092075875,1.255272505103306,2.4683473304121573
1588636800,3.4344092075875,1.255272505103306,2.4683473304121573
1588723200,3.4900990050633047,1.255272505103306,2.4683473304121573
1588809600,3.4900990050633047,1.255272505103306,2.481442628502305
1588896000,3.6033609243483804,1.255272505103306,2.509202522331103
1588982400,3.629715332647132,1.3424226808222062,2.5774917998372255
1589068800,3.629715332647132,1.3424226808222062,2.5774917998372255
1589155200,3.6720978579357175,1.3424226808222062,2.693726948923647
1589241600,3.709863317440399,1.3424226808222062,2.693726948923647
1589328000,3.7330366829335797,1.380211241711606,2.710963118995276
1589414400,3.7427251313046983,1.380211241711606,2.82865989653532
1589500800,3.7511250715355837,1.4471580313422192,3.164352855784437
1589587200,3.7585334222372864,1.462397997898956,3.244029589030022
1589673600,3.7585334222372864,1.462397997898956,3.244029589030022
1589760000,3.7585334222372864,1.462397997898956,3.244029589030022
1583884800,1.99563519459755,0.0,-inf
1583971200,1.99563519459755,0.0,-inf
1584057600,2.278753600952829,0.0,-inf
1584144000,2.357934847000454,0.47712125471966244,0.9030899869919435
1584230400,2.519827993775719,0.6020599913279624,0.9030899869919435
1584316800,2.519827993775719,0.6020599913279624,0.9030899869919435
1584403200,2.5877109650189114,0.6989700043360189,0.9030899869919435
1584489600,2.621176281775035,0.6989700043360189,0.9030899869919435
1584576000,2.621176281775035,0.7781512503836436,0.9030899869919435
1584662400,2.694605198933569,0.7781512503836436,1.2787536009528289
1584748800,2.724275869600789,1.1139433523068367,1.2787536009528289
1584835200,2.795184589682424,1.1760912590556813,1.2787536009528289
1584921600,2.8419848045901137,1.2304489213782739,1.462397997898956
1585008000,2.8709888137605755,1.3010299956639813,1.462397997898956
1585094400,2.9143431571194407,1.3424226808222062,1.5563025007672873
1585180800,2.950364854376123,1.414973347970818,1.5563025007672873
1585267200,2.9849771264154934,1.4471580313422192,1.7160033436347992
1585353600,3.025715383901341,1.505149978319906,1.7160033436347992
1585440000,3.0629578340845103,1.5797835966168101,1.7160033436347992
1585526400,3.0835026198302673,1.6334684555795864,1.7160033436347992
1585612800,3.118595365223762,1.6901960800285136,1.7160033436347992
1585699200,3.150756439860309,1.6989700043360187,1.7160033436347992
1585785600,3.188647295999717,1.724275869600789,1.7853298350107671
1585872000,3.2076343673889616,1.7993405494535817,1.8920946026904804
1585958400,3.2234959409623944,1.8325089127062364,1.8920946026904804
1586044800,3.2392994791268923,1.863322860120456,1.8920946026904804
1586131200,3.244277120801843,1.8976270912904414,2.429752280002408
1586217600,3.2629254693318317,1.9084850188786497,2.429752280002408
